GESTURE,WRIST_X,WRIST_Y,THUMB_CMC_X,THUMB_CMC_Y,THUMB_MCP_X,THUMB_MCP_Y,THUMB_IP_X,THUMB_IP_Y,THUMB_TIP_X,THUMB_TIP_Y,INDEX_FINGER_MCP_X,INDEX_FINGER_MCP_Y,INDEX_FINGER_PIP_X,INDEX_FINGER_PIP_Y,INDEX_FINGER_DIP_X,INDEX_FINGER_DIP_Y,INDEX_FINGER_TIP_X,INDEX_FINGER_TIP_Y,MIDDLE_FINGER_MCP_X,MIDDLE_FINGER_MCP_Y,MIDDLE_FINGER_PIP_X,MIDDLE_FINGER_PIP_Y,MIDDLE_FINGER_DIP_X,MIDDLE_FINGER_DIP_Y,MIDDLE_FINGER_TIP_X,MIDDLE_FINGER_TIP_Y,RING_FINGER_MCP_X,RING_FINGER_MCP_Y,RING_FINGER_PIP_X,RING_FINGER_PIP_Y,RING_FINGER_DIP_X,RING_FINGER_DIP_Y,RING_FINGER_TIP_X,RING_FINGER_TIP_Y,PINKY_MCP_X,PINKY_MCP_Y,PINKY_PIP_X,PINKY_PIP_Y,PINKY_DIP_X,PINKY_DIP_Y,PINKY_TIP_X,PINKY_TIP_Y
5,0.0,0.0,-0.1111111111111111,-0.04365079365079365,-0.21825396825396826,-0.10317460317460317,-0.2976190476190476,-0.1626984126984127,-0.2976190476190476,-0.2619047619047619,-0.18253968253968253,-0.42857142857142855,-0.2619047619047619,-0.49206349206349204,-0.2896825396825397,-0.3888888888888889,-0.2857142857142857,-0.28174603174603174,-0.1388888888888889,-0.49603174603174605,-0.20634920634920634,-0.6944444444444444,-0.25793650793650796,-0.8055555555555556,-0.2976190476190476,-0.9206349206349206,-0.07936507936507936,-0.503968253968254,-0.0992063492063492,-0.7222222222222222,-0.11507936507936507,-0.8690476190476191,-0.12301587301587301,-1.0,-0.011904761904761904,-0.4722222222222222,0.027777777777777776,-0.6388888888888888,0.051587301587301584,-0.7619047619047619,0.07142857142857142,-0.876984126984127
5,0.0,0.0,-0.1125,-0.0125,-0.22083333333333333,-0.041666666666666664,-0.3,-0.058333333333333334,-0.32916666666666666,-0.12083333333333333,-0.225,-0.3875,-0.3125,-0.4166666666666667,-0.32916666666666666,-0.2916666666666667,-0.32083333333333336,-0.17083333333333334,-0.18333333333333332,-0.4666666666666667,-0.275,-0.65,-0.3416666666666667,-0.7541666666666667,-0.3958333333333333,-0.8625,-0.12083333333333333,-0.48333333333333334,-0.1625,-0.7041666666666667,-0.19166666666666668,-0.8625,-0.21666666666666667,-1.0,-0.05,-0.4583333333333333,-0.025,-0.6416666666666667,-0.004166666666666667,-0.7708333333333334,0.0,-0.9
5,0.0,0.0,-0.11814345991561181,-0.004219409282700422,-0.22362869198312235,-0.03375527426160337,-0.3080168776371308,-0.046413502109704644,-0.33755274261603374,-0.10126582278481013,-0.23628691983122363,-0.3755274261603376,-0.32489451476793246,-0.4050632911392405,-0.34177215189873417,-0.2742616033755274,-0.3333333333333333,-0.14767932489451477,-0.1940928270042194,-0.45569620253164556,-0.29535864978902954,-0.6371308016877637,-0.3628691983122363,-0.7383966244725738,-0.4219409282700422,-0.8438818565400844,-0.1350210970464135,-0.47257383966244726,-0.18143459915611815,-0.6962025316455697,-0.21518987341772153,-0.8565400843881856,-0.24472573839662448,-1.0,-0.06329113924050633,-0.4472573839662447,-0.03375527426160337,-0.6329113924050633,-0.016877637130801686,-0.7637130801687764,-0.012658227848101266,-0.8945147679324894
5,0.0,0.0,-0.11507936507936507,-0.03571428571428571,-0.2261904761904762,-0.09523809523809523,-0.3055555555555556,-0.15476190476190477,-0.3134920634920635,-0.25396825396825395,-0.1865079365079365,-0.4126984126984127,-0.2619047619047619,-0.4801587301587302,-0.29365079365079366,-0.38095238095238093,-0.2976190476190476,-0.27380952380952384,-0.14285714285714285,-0.48412698412698413,-0.21031746031746032,-0.6865079365079365,-0.26587301587301587,-0.8055555555555556,-0.30952380952380953,-0.9206349206349206,-0.08333333333333333,-0.5,-0.10714285714285714,-0.7182539682539683,-0.13095238095238096,-0.8690476190476191,-0.14285714285714285,-1.0,-0.01984126984126984,-0.4722222222222222,0.01984126984126984,-0.6388888888888888,0.04365079365079365,-0.7619047619047619,0.05952380952380952,-0.8809523809523809
5,0.0,0.0,-0.1,-0.1,-0.188,-0.228,-0.248,-0.344,-0.236,-0.452,-0.08,-0.492,-0.144,-0.608,-0.196,-0.556,-0.22,-0.476,-0.036,-0.54,-0.064,-0.752,-0.108,-0.872,-0.132,-0.98,0.016,-0.54,0.016,-0.744,0.0,-0.888,-0.008,-1.0,0.064,-0.508,0.104,-0.672,0.124,-0.792,0.14,-0.9
5,0.0,0.0,-0.10080645161290322,-0.10483870967741936,-0.18548387096774194,-0.23387096774193547,-0.24193548387096775,-0.3548387096774194,-0.23387096774193547,-0.4717741935483871,-0.06451612903225806,-0.4879032258064516,-0.12096774193548387,-0.6209677419354839,-0.1774193548387097,-0.5766129032258065,-0.2056451612903226,-0.5,-0.016129032258064516,-0.532258064516129,-0.036290322580645164,-0.7540322580645161,-0.06854838709677419,-0.8870967741935484,-0.0846774193548387,-1.0,0.028225806451612902,-0.5362903225806451,0.03225806451612903,-0.7338709677419355,0.028225806451612902,-0.875,0.028225806451612902,-0.9879032258064516,0.07661290322580645,-0.5080645161290323,0.0967741935483871,-0.6733870967741935,0.10483870967741936,-0.7741935483870968,0.10887096774193548,-0.8669354838709677
5,0.0,0.0,-0.10080645161290322,-0.11290322580645161,-0.17338709677419356,-0.2540322580645161,-0.2217741935483871,-0.3870967741935484,-0.20967741935483872,-0.5,-0.04435483870967742,-0.4798387096774194,-0.08870967741935484,-0.6290322580645161,-0.14516129032258066,-0.5967741935483871,-0.1814516129032258,-0.5201612903225806,0.008064516129032258,-0.5120967741935484,0.0,-0.7419354838709677,-0.024193548387096774,-0.8830645161290323,-0.036290322580645164,-1.0,0.056451612903225805,-0.5080645161290323,0.06854838709677419,-0.7137096774193549,0.06854838709677419,-0.8548387096774194,0.06854838709677419,-0.9637096774193549,0.10080645161290322,-0.47580645161290325,0.125,-0.6370967741935484,0.13709677419354838,-0.7459677419354839,0.14112903225806453,-0.8387096774193549
5,0.0,0.0,-0.10762331838565023,-0.13901345291479822,-0.18385650224215247,-0.30493273542600896,-0.23318385650224216,-0.4618834080717489,-0.2062780269058296,-0.57847533632287,-0.017937219730941704,-0.5426008968609866,-0.06726457399103139,-0.695067264573991,-0.13004484304932734,-0.6771300448430493,-0.17937219730941703,-0.600896860986547,0.04484304932735426,-0.57847533632287,0.03587443946188341,-0.7982062780269058,-0.013452914798206279,-0.9103139013452914,-0.06278026905829596,-0.9820627802690582,0.09865470852017937,-0.5605381165919282,0.13004484304932734,-0.7757847533632287,0.09865470852017937,-0.9103139013452914,0.05829596412556054,-1.0,0.15246636771300448,-0.5067264573991032,0.22869955156950672,-0.6681614349775785,0.25112107623318386,-0.7982062780269058,0.2556053811659193,-0.9103139013452914
5,0.0,0.0,-0.12254901960784313,-0.13725490196078433,-0.2107843137254902,-0.3137254901960784,-0.25980392156862747,-0.4852941176470588,-0.24509803921568626,-0.6176470588235294,-0.0392156862745098,-0.5931372549019608,-0.10294117647058823,-0.7401960784313726,-0.16666666666666666,-0.7254901960784313,-0.2107843137254902,-0.6225490196078431,0.03431372549019608,-0.6372549019607843,0.0196078431372549,-0.8725490196078431,-0.0392156862745098,-0.9754901960784313,-0.10294117647058823,-1.0,0.09313725490196079,-0.6274509803921569,0.12254901960784313,-0.8529411764705882,0.07352941176470588,-0.9607843137254902,0.014705882352941176,-0.9950980392156863,0.16176470588235295,-0.5686274509803921,0.24019607843137256,-0.7352941176470589,0.24019607843137256,-0.8480392156862745,0.20588235294117646,-0.9166666666666666
5,0.0,0.0,-0.12315270935960591,-0.12315270935960591,-0.22167487684729065,-0.28078817733990147,-0.28078817733990147,-0.4433497536945813,-0.270935960591133,-0.5714285714285714,-0.06896551724137931,-0.5862068965517241,-0.14285714285714285,-0.729064039408867,-0.2019704433497537,-0.6995073891625616,-0.2413793103448276,-0.5911330049261084,0.0049261083743842365,-0.645320197044335,-0.014778325123152709,-0.8866995073891626,-0.07389162561576355,-0.9802955665024631,-0.1330049261083744,-0.9901477832512315,0.07389162561576355,-0.6403940886699507,0.09359605911330049,-0.8669950738916257,0.04433497536945813,-0.9704433497536946,-0.014778325123152709,-1.0,0.14285714285714285,-0.5862068965517241,0.21674876847290642,-0.7536945812807881,0.22167487684729065,-0.8768472906403941,0.1921182266009852,-0.9605911330049262
5,0.0,0.0,-0.11392405063291139,-0.09282700421940929,-0.2109704641350211,-0.21940928270042195,-0.27848101265822783,-0.34177215189873417,-0.26582278481012656,-0.45569620253164556,-0.10126582278481013,-0.510548523206751,-0.16877637130801687,-0.6286919831223629,-0.21940928270042195,-0.569620253164557,-0.24472573839662448,-0.459915611814346,-0.0379746835443038,-0.569620253164557,-0.06329113924050633,-0.7932489451476793,-0.12236286919831224,-0.8818565400843882,-0.16877637130801687,-0.9451476793248945,0.02531645569620253,-0.569620253164557,0.03375527426160337,-0.8016877637130801,-0.004219409282700422,-0.9156118143459916,-0.04219409282700422,-1.0,0.08438818565400844,-0.5274261603375527,0.14767932489451477,-0.6877637130801688,0.16877637130801687,-0.8143459915611815,0.17721518987341772,-0.9282700421940928
5,0.0,0.0,-0.10588235294117647,-0.054901960784313725,-0.20392156862745098,-0.15294117647058825,-0.2784313725490196,-0.24705882352941178,-0.27450980392156865,-0.35294117647058826,-0.13333333333333333,-0.43529411764705883,-0.2,-0.5254901960784314,-0.24313725490196078,-0.4627450980392157,-0.2549019607843137,-0.37254901960784315,-0.08235294117647059,-0.5019607843137255,-0.12941176470588237,-0.7098039215686275,-0.17647058823529413,-0.8352941176470589,-0.20784313725490197,-0.9529411764705882,-0.023529411764705882,-0.5098039215686274,-0.027450980392156862,-0.7294117647058823,-0.0392156862745098,-0.8784313725490196,-0.047058823529411764,-1.0,0.03137254901960784,-0.4823529411764706,0.08627450980392157,-0.6392156862745098,0.12156862745098039,-0.7529411764705882,0.1450980392156863,-0.8588235294117647
5,0.0,0.0,-0.10196078431372549,-0.050980392156862744,-0.20784313725490197,-0.12941176470588237,-0.2823529411764706,-0.21176470588235294,-0.28627450980392155,-0.30980392156862746,-0.14901960784313725,-0.42745098039215684,-0.2235294117647059,-0.49411764705882355,-0.2627450980392157,-0.4117647058823529,-0.27058823529411763,-0.3176470588235294,-0.10196078431372549,-0.4980392156862745,-0.1568627450980392,-0.6980392156862745,-0.20784313725490197,-0.8196078431372549,-0.24705882352941178,-0.9372549019607843,-0.043137254901960784,-0.5137254901960784,-0.054901960784313725,-0.7294117647058823,-0.07450980392156863,-0.8745098039215686,-0.08235294117647059,-1.0,0.01568627450980392,-0.48627450980392156,0.058823529411764705,-0.6470588235294118,0.09019607843137255,-0.7647058823529411,0.11372549019607843,-0.8745098039215686
5,0.0,0.0,-0.10975609756097561,-0.02032520325203252,-0.21544715447154472,-0.06504065040650407,-0.2967479674796748,-0.1016260162601626,-0.3170731707317073,-0.17886178861788618,-0.1951219512195122,-0.4024390243902439,-0.2804878048780488,-0.4268292682926829,-0.3048780487804878,-0.32113821138211385,-0.3048780487804878,-0.2073170731707317,-0.15447154471544716,-0.4796747967479675,-0.23170731707317074,-0.6585365853658537,-0.2967479674796748,-0.7601626016260162,-0.34959349593495936,-0.8617886178861789,-0.0975609756097561,-0.4959349593495935,-0.12601626016260162,-0.7154471544715447,-0.15853658536585366,-0.8699186991869918,-0.18292682926829268,-1.0,-0.032520325203252036,-0.46747967479674796,0.0040650406504065045,-0.6422764227642277,0.028455284552845527,-0.7682926829268293,0.036585365853658534,-0.8902439024390244
5,0.0,0.0,-0.11618257261410789,-0.02074688796680498,-0.21991701244813278,-0.058091286307053944,-0.2987551867219917,-0.08713692946058091,-0.3236514522821577,-0.15352697095435686,-0.2074688796680498,-0.4066390041493776,-0.2946058091286307,-0.42738589211618255,-0.3153526970954357,-0.3112033195020747,-0.3112033195020747,-0.1908713692946058,-0.16597510373443983,-0.48132780082987553,-0.25311203319502074,-0.6597510373443983,-0.3236514522821577,-0.7510373443983402,-0.38589211618257263,-0.8381742738589212,-0.1037344398340249,-0.49377593360995853,-0.14107883817427386,-0.7219917012448133,-0.17427385892116182,-0.8713692946058091,-0.21161825726141079,-1.0,-0.03734439834024896,-0.46473029045643155,0.0,-0.6473029045643154,0.02074688796680498,-0.7759336099585062,0.024896265560165973,-0.9004149377593361
5,0.0,0.0,-0.11666666666666667,-0.016666666666666666,-0.21666666666666667,-0.05416666666666667,-0.3,-0.06666666666666667,-0.3333333333333333,-0.11666666666666667,-0.22083333333333333,-0.4,-0.31666666666666665,-0.42083333333333334,-0.3333333333333333,-0.2916666666666667,-0.325,-0.16666666666666666,-0.17916666666666667,-0.475,-0.275,-0.65,-0.35,-0.7333333333333333,-0.4125,-0.8166666666666667,-0.12083333333333333,-0.4875,-0.15833333333333333,-0.7083333333333334,-0.19583333333333333,-0.8666666666666667,-0.22916666666666666,-1.0,-0.05416666666666667,-0.45416666666666666,-0.020833333333333332,-0.6333333333333333,0.004166666666666667,-0.7666666666666667,0.008333333333333333,-0.8916666666666667
5,0.0,0.0,-0.11553784860557768,-0.043824701195219126,-0.22709163346613545,-0.10756972111553785,-0.30677290836653387,-0.16733067729083664,-0.3107569721115538,-0.26294820717131473,-0.17928286852589642,-0.4342629482071713,-0.2549800796812749,-0.49800796812749004,-0.2868525896414343,-0.3904382470119522,-0.2868525896414343,-0.2788844621513944,-0.13545816733067728,-0.50199203187251,-0.20318725099601595,-0.701195219123506,-0.26294820717131473,-0.8047808764940239,-0.30677290836653387,-0.9043824701195219,-0.0796812749003984,-0.5099601593625498,-0.10358565737051793,-0.7250996015936255,-0.13147410358565736,-0.8725099601593626,-0.14741035856573706,-1.0,-0.01593625498007968,-0.47410358565737054,0.0199203187250996,-0.6414342629482072,0.043824701195219126,-0.7649402390438247,0.055776892430278883,-0.8844621513944223
5,0.0,0.0,-0.1067193675889328,-0.05928853754940711,-0.2134387351778656,-0.13438735177865613,-0.2924901185770751,-0.20948616600790515,-0.2885375494071146,-0.308300395256917,-0.15019762845849802,-0.4505928853754941,-0.22529644268774704,-0.5177865612648221,-0.26877470355731226,-0.4268774703557312,-0.2727272727272727,-0.3241106719367589,-0.1067193675889328,-0.5138339920948617,-0.16600790513833993,-0.7114624505928854,-0.21739130434782608,-0.8181818181818182,-0.25296442687747034,-0.924901185770751,-0.05533596837944664,-0.5217391304347826,-0.06719367588932806,-0.7312252964426877,-0.08695652173913043,-0.8735177865612648,-0.09881422924901186,-1.0,0.003952569169960474,-0.48221343873517786,0.04743083003952569,-0.6482213438735178,0.07114624505928854,-0.7707509881422925,0.09090909090909091,-0.8853754940711462
5,0.0,0.0,-0.10843373493975904,-0.060240963855421686,-0.20883534136546184,-0.1606425702811245,-0.28112449799196787,-0.26104417670682734,-0.26506024096385544,-0.3654618473895582,-0.1285140562248996,-0.4497991967871486,-0.19678714859437751,-0.5301204819277109,-0.24096385542168675,-0.4578313253012048,-0.25301204819277107,-0.3654618473895582,-0.08032128514056225,-0.5100401606425703,-0.12449799196787148,-0.714859437751004,-0.17269076305220885,-0.8393574297188755,-0.20481927710843373,-0.9558232931726908,-0.024096385542168676,-0.5180722891566265,-0.028112449799196786,-0.7309236947791165,-0.04417670682730924,-0.8795180722891566,-0.04819277108433735,-1.0,0.028112449799196786,-0.4859437751004016,0.07630522088353414,-0.642570281124498,0.10441767068273092,-0.7590361445783133,0.12449799196787148,-0.8755020080321285
5,0.0,0.0,-0.0995850622406639,-0.0954356846473029,-0.18672199170124482,-0.22406639004149378,-0.24896265560165975,-0.34439834024896265,-0.24896265560165975,-0.44813278008298757,-0.06639004149377593,-0.4730290456431535,-0.13278008298755187,-0.5850622406639004,-0.1991701244813278,-0.5435684647302904,-0.23236514522821577,-0.46473029045643155,-0.012448132780082987,-0.5311203319502075,-0.03734439834024896,-0.7468879668049793,-0.07468879668049792,-0.8796680497925311,-0.0954356846473029,-1.0,0.04149377593360996,-0.5311203319502075,0.058091286307053944,-0.7385892116182573,0.05394190871369295,-0.8755186721991701,0.058091286307053944,-0.983402489626556,0.0912863070539419,-0.4979253112033195,0.14937759336099585,-0.6473029045643154,0.1825726141078838,-0.7593360995850622,0.2074688796680498,-0.8630705394190872
5,0.0,0.0,-0.1,-0.10416666666666667,-0.17916666666666667,-0.24583333333333332,-0.23333333333333334,-0.37916666666666665,-0.23333333333333334,-0.49166666666666664,-0.041666666666666664,-0.4708333333333333,-0.10416666666666667,-0.6,-0.16666666666666666,-0.5833333333333334,-0.20416666666666666,-0.5208333333333334,0.0125,-0.5208333333333334,-0.004166666666666667,-0.7416666666666667,-0.03333333333333333,-0.8833333333333333,-0.05416666666666667,-1.0,0.06666666666666667,-0.5166666666666667,0.09166666666666666,-0.725,0.0875,-0.8708333333333333,0.08333333333333333,-0.9791666666666666,0.11666666666666667,-0.4791666666666667,0.17916666666666667,-0.6291666666666667,0.2125,-0.7416666666666667,0.23333333333333334,-0.8458333333333333
5,0.0,0.0,-0.102880658436214,-0.07407407407407407,-0.19753086419753085,-0.18930041152263374,-0.26337448559670784,-0.2962962962962963,-0.2551440329218107,-0.3991769547325103,-0.10699588477366255,-0.4732510288065844,-0.1728395061728395,-0.5679012345679012,-0.2222222222222222,-0.49382716049382713,-0.24279835390946503,-0.3950617283950617,-0.04938271604938271,-0.5308641975308642,-0.09876543209876543,-0.7407407407407407,-0.1440329218106996,-0.8683127572016461,-0.1728395061728395,-0.9835390946502057,0.00823045267489712,-0.5308641975308642,0.00411522633744856,-0.7489711934156379,-0.012345679012345678,-0.8888888888888888,-0.024691358024691357,-1.0,0.06995884773662552,-0.49382716049382713,0.11934156378600823,-0.654320987654321,0.1522633744855967,-0.7736625514403292,0.1728395061728395,-0.8930041152263375
5,0.0,0.0,-0.10080645161290322,-0.08064516129032258,-0.1975806451612903,-0.1935483870967742,-0.2661290322580645,-0.29838709677419356,-0.25806451612903225,-0.39919354838709675,-0.10483870967741936,-0.4717741935483871,-0.1774193548387097,-0.5645161290322581,-0.22580645161290322,-0.5,-0.24596774193548387,-0.4112903225806452,-0.05241935483870968,-0.5241935483870968,-0.0967741935483871,-0.7298387096774194,-0.14516129032258066,-0.8548387096774194,-0.1774193548387097,-0.9717741935483871,0.004032258064516129,-0.5241935483870968,0.0,-0.7379032258064516,-0.016129032258064516,-0.8830645161290323,-0.028225806451612902,-1.0,0.06451612903225806,-0.4879032258064516,0.10887096774193548,-0.6451612903225806,0.14112903225806453,-0.7620967741935484,0.16532258064516128,-0.875
5,0.0,0.0,-0.1134453781512605,-0.04201680672268908,-0.2184873949579832,-0.09663865546218488,-0.29831932773109243,-0.13445378151260504,-0.31092436974789917,-0.2184873949579832,-0.18907563025210083,-0.4369747899159664,-0.2773109243697479,-0.4831932773109244,-0.3025210084033613,-0.3739495798319328,-0.31092436974789917,-0.25210084033613445,-0.14285714285714285,-0.5042016806722689,-0.226890756302521,-0.6848739495798319,-0.29411764705882354,-0.7815126050420168,-0.35294117647058826,-0.8739495798319328,-0.08403361344537816,-0.5126050420168067,-0.12184873949579832,-0.7310924369747899,-0.15966386554621848,-0.8781512605042017,-0.19327731092436976,-1.0,-0.01680672268907563,-0.4789915966386555,0.012605042016806723,-0.6596638655462185,0.029411764705882353,-0.7899159663865546,0.03361344537815126,-0.9117647058823529
5,0.0,0.0,-0.14018691588785046,-0.07009345794392523,-0.2616822429906542,-0.14485981308411214,-0.35514018691588783,-0.205607476635514,-0.3691588785046729,-0.3130841121495327,-0.21495327102803738,-0.5514018691588785,-0.3177570093457944,-0.6214953271028038,-0.35046728971962615,-0.49065420560747663,-0.35046728971962615,-0.32710280373831774,-0.16355140186915887,-0.616822429906542,-0.24299065420560748,-0.8364485981308412,-0.32242990654205606,-0.8691588785046729,-0.37850467289719625,-0.822429906542056,-0.09813084112149532,-0.616822429906542,-0.14953271028037382,-0.8644859813084113,-0.22429906542056074,-0.9299065420560748,-0.29439252336448596,-0.9252336448598131,-0.028037383177570093,-0.5700934579439252,-0.02336448598130841,-0.7757009345794392,-0.06542056074766354,-0.9065420560747663,-0.11214953271028037,-1.0
